2018-07-27 10:44:41 status half-installed libnl-genl-3-200:armhf 3.2.27-2
2018-07-27 10:44:41 status unpacked libnl-genl-3-200:armhf 3.2.27-2
2018-07-27 10:44:41 status unpacked libnl-genl-3-200:armhf 3.2.27-2
2018-07-27 10:44:41 install libpcsclite1:armhf <none> 1.8.20-1
2018-07-27 10:44:41 status half-installed libpcsclite1:armhf 1.8.20-1
2018-07-27 10:44:42 status unpacked libpcsclite1:armhf 1.8.20-1
2018-07-27 10:44:42 status unpacked libpcsclite1:armhf 1.8.20-1
2018-07-27 10:44:42 install wireless-tools:armhf <none> 30~pre9-12+b1
2018-07-27 10:44:42 status half-installed wireless-tools:armhf 30~pre9-12+b1
2018-07-27 10:44:42 status unpacked wireless-tools:armhf 30~pre9-12+b1
2018-07-27 10:44:42 status unpacked wireless-tools:armhf 30~pre9-12+b1
2018-07-27 10:44:43 install wpasupplicant:armhf <none> 2:2.4-1+deb9u1
2018-07-27 10:44:43 status half-installed wpasupplicant:armhf 2:2.4-1+deb9u1
2018-07-27 10:44:43 status triggers-pending dbus:armhf 1.10.26-0+deb9u1
2018-07-27 10:44:44 status triggers-pending dbus:armhf 1.10.26-0+deb9u1
2018-07-27 10:44:44 status unpacked wpasupplicant:armhf 2:2.4-1+deb9u1
2018-07-27 10:44:44 status unpacked wpasupplicant:armhf 2:2.4-1+deb9u1
2018-07-27 10:44:45 startup packages configure
2018-07-27 10:44:45 configure libpcsclite1:armhf 1.8.20-1 <none>
2018-07-27 10:44:45 status unpacked libpcsclite1:armhf 1.8.20-1
2018-07-27 10:44:45 status half-configured libpcsclite1:armhf 1.8.20-1
2018-07-27 10:44:45 status installed libpcsclite1:armhf 1.8.20-1
2018-07-27 10:44:45 trigproc libc-bin:armhf 2.24-11+deb9u3 <none>
2018-07-27 10:44:45 status half-configured libc-bin:armhf 2.24-11+deb9u3
2018-07-27 10:44:45 status installed libc-bin:armhf 2.24-11+deb9u3
2018-07-27 10:44:45 configure libiw30:armhf 30~pre9-12+b1 <none>
2018-07-27 10:44:45 status triggers-pending libc-bin:armhf 2.24-11+deb9u3
2018-07-27 10:44:45 status unpacked libiw30:armhf 30~pre9-12+b1
2018-07-27 10:44:45 status half-configured libiw30:armhf 30~pre9-12+b1
2018-07-27 10:44:45 status installed libiw30:armhf 30~pre9-12+b1
2018-07-27 10:44:45 trigproc dbus:armhf 1.10.26-0+deb9u1 <none>
2018-07-27 10:44:45 status half-configured dbus:armhf 1.10.26-0+deb9u1
2018-07-27 10:44:45 status installed dbus:armhf 1.10.26-0+deb9u1
2018-07-27 10:44:45 configure libnl-3-200:armhf 3.2.27-2 <none>
2018-07-27 10:44:45 status unpacked libnl-3-200:armhf 3.2.27-2
2018-07-27 10:44:45 status unpacked libnl-3-200:armhf 3.2.27-2
2018-07-27 10:44:45 status unpacked libnl-3-200:armhf 3.2.27-2
2018-07-27 10:44:45 status half-configured libnl-3-200:armhf 3.2.27-2
2018-07-27 10:44:45 status installed libnl-3-200:armhf 3.2.27-2
2018-07-27 10:44:45 configure wireless-tools:armhf 30~pre9-12+b1 <none>
2018-07-27 10:44:45 status unpacked wireless-tools:armhf 30~pre9-12+b1
2018-07-27 10:44:45 status unpacked wireless-tools:armhf 30~pre9-12+b1
2018-07-27 10:44:45 status unpacked wireless-tools:armhf 30~pre9-12+b1
2018-07-27 10:44:45 status half-configured wireless-tools:armhf 30~pre9-12+b1
2018-07-27 10:44:45 status installed wireless-tools:armhf 30~pre9-12+b1
2018-07-27 10:44:45 configure libnl-genl-3-200:armhf 3.2.27-2 <none>
2018-07-27 10:44:45 status unpacked libnl-genl-3-200:armhf 3.2.27-2
2018-07-27 10:44:45 status half-configured libnl-genl-3-200:armhf 3.2.27-2
2018-07-27 10:44:45 status installed libnl-genl-3-200:armhf 3.2.27-2
2018-07-27 10:44:45 configure wpasupplicant:armhf 2:2.4-1+deb9u1 <none>
2018-07-27 10:44:45 status unpacked wpasupplicant:armhf 2:2.4-1+deb9u1
2018-07-27 10:44:45 status triggers-pending dbus:armhf 1.10.26-0+deb9u1
2018-07-27 10:44:45 status unpacked wpasupplicant:armhf 2:2.4-1+deb9u1
2018-07-27 10:44:45 status unpacked wpasupplicant:armhf 2:2.4-1+deb9u1
2018-07-27 10:44:45 status unpacked wpasupplicant:armhf 2:2.4-1+deb9u1
2018-07-27 10:44:45 status unpacked wpasupplicant:armhf 2:2.4-1+deb9u1
2018-07-27 10:44:45 status half-configured wpasupplicant:armhf 2:2.4-1+deb9u1
2018-07-27 10:44:45 status installed wpasupplicant:armhf 2:2.4-1+deb9u1
2018-07-27 10:44:45 trigproc libc-bin:armhf 2.24-11+deb9u3 <none>
2018-07-27 10:44:45 status half-configured libc-bin:armhf 2.24-11+deb9u3
2018-07-27 10:44:46 status installed libc-bin:armhf 2.24-11+deb9u3
2018-07-27 10:44:46 trigproc dbus:armhf 1.10.26-0+deb9u1 <none>
2018-07-27 10:44:46 status half-configured dbus:armhf 1.10.26-0+deb9u1
2018-07-27 10:44:46 status installed dbus:armhf 1.10.26-0+deb9u1
2018-12-21 02:18:26 startup archives unpack
2018-12-21 02:18:26 install libjpeg62-turbo:armhf <none> 1:1.5.1-2
2018-12-21 02:18:26 status triggers-pending libc-bin:armhf 2.24-11+deb9u3
2018-12-21 02:18:26 status half-installed libjpeg62-turbo:armhf 1:1.5.1-2
2018-12-21 02:18:27 status unpacked libjpeg62-turbo:armhf 1:1.5.1-2
2018-12-21 02:18:27 status unpacked libjpeg62-turbo:armhf 1:1.5.1-2
2018-12-21 02:18:27 install libv4lconvert0:armhf <none> 1.12.3-1
2018-12-21 02:18:27 status half-installed libv4lconvert0:armhf 1.12.3-1
2018-12-21 02:18:27 status unpacked libv4lconvert0:armhf 1.12.3-1
2018-12-21 02:18:27 status unpacked libv4lconvert0:armhf 1.12.3-1
2018-12-21 02:18:27 install libv4l-0:armhf <none> 1.12.3-1
2018-12-21 02:18:27 status half-installed libv4l-0:armhf 1.12.3-1
2018-12-21 02:18:28 status unpacked libv4l-0:armhf 1.12.3-1
2018-12-21 02:18:28 status unpacked libv4l-0:armhf 1.12.3-1
2018-12-21 02:18:28 install libv4l2rds0:armhf <none> 1.12.3-1
2018-12-21 02:18:28 status half-installed libv4l2rds0:armhf 1.12.3-1
2018-12-21 02:18:28 status unpacked libv4l2rds0:armhf 1.12.3-1
2018-12-21 02:18:28 status unpacked libv4l2rds0:armhf 1.12.3-1
2018-12-21 02:18:29 install v4l-utils:armhf <none> 1.12.3-1
2018-12-21 02:18:29 status half-installed v4l-utils:armhf 1.12.3-1
2018-12-21 02:18:29 status unpacked v4l-utils:armhf 1.12.3-1
2018-12-21 02:18:29 status unpacked v4l-utils:armhf 1.12.3-1
2018-12-21 02:18:29 startup packages configure
2018-12-21 02:18:29 configure libv4l2rds0:armhf 1.12.3-1 <none>
2018-12-21 02:18:29 status unpacked libv4l2rds0:armhf 1.12.3-1
2018-12-21 02:18:30 status half-configured libv4l2rds0:armhf 1.12.3-1
2018-12-21 02:18:30 status installed libv4l2rds0:armhf 1.12.3-1
2018-12-21 02:18:30 configure libjpeg62-turbo:armhf 1:1.5.1-2 <none>
2018-12-21 02:18:30 status unpacked libjpeg62-turbo:armhf 1:1.5.1-2
2018-12-21 02:18:30 status half-configured libjpeg62-turbo:armhf 1:1.5.1-2
2018-12-21 02:18:30 status installed libjpeg62-turbo:armhf 1:1.5.1-2
2018-12-21 02:18:30 configure libv4lconvert0:armhf 1.12.3-1 <none>
2018-12-21 02:18:30 status unpacked libv4lconvert0:armhf 1.12.3-1
2018-12-21 02:18:30 status half-configured libv4lconvert0:armhf 1.12.3-1
2018-12-21 02:18:30 status installed libv4lconvert0:armhf 1.12.3-1
2018-12-21 02:18:30 trigproc libc-bin:armhf 2.24-11+deb9u3 <none>
2018-12-21 02:18:30 status half-configured libc-bin:armhf 2.24-11+deb9u3
2018-12-21 02:18:30 status installed libc-bin:armhf 2.24-11+deb9u3
2018-12-21 02:18:30 configure libv4l-0:armhf 1.12.3-1 <none>
2018-12-21 02:18:30 status triggers-pending libc-bin:armhf 2.24-11+deb9u3
2018-12-21 02:18:30 status unpacked libv4l-0:armhf 1.12.3-1
2018-12-21 02:18:30 status half-configured libv4l-0:armhf 1.12.3-1
2018-12-21 02:18:30 status installed libv4l-0:armhf 1.12.3-1
2018-12-21 02:18:30 configure v4l-utils:armhf 1.12.3-1 <none>
2018-12-21 02:18:30 status unpacked v4l-utils:armhf 1.12.3-1
2018-12-21 02:18:30 status half-configured v4l-utils:armhf 1.12.3-1
2018-12-21 02:18:30 status installed v4l-utils:armhf 1.12.3-1
2018-12-21 02:18:30 trigproc libc-bin:armhf 2.24-11+deb9u3 <none>
2018-12-21 02:18:30 status half-configured libc-bin:armhf 2.24-11+deb9u3
2018-12-21 02:18:30 status installed libc-bin:armhf 2.24-11+deb9u3
2018-12-21 02:21:50 startup archives unpack
2018-12-21 02:21:50 upgrade perl-base:armhf 5.24.1-3+deb9u4 5.24.1-3+deb9u5
2018-12-21 02:21:50 status half-configured perl-base:armhf 5.24.1-3+deb9u4
2018-12-21 02:21:51 status unpacked perl-base:armhf 5.24.1-3+deb9u4
2018-12-21 02:21:51 status half-installed perl-base:armhf 5.24.1-3+deb9u4
2018-12-21 02:21:53 status half-installed perl-base:armhf 5.24.1-3+deb9u4
2018-12-21 02:21:53 status unpacked perl-base:armhf 5.24.1-3+deb9u5
2018-12-21 02:21:53 status unpacked perl-base:armhf 5.24.1-3+deb9u5
2018-12-21 02:21:53 startup packages configure
2018-12-21 02:21:53 configure perl-base:armhf 5.24.1-3+deb9u5 <none>
2018-12-21 02:21:53 status unpacked perl-base:armhf 5.24.1-3+deb9u5
2018-12-21 02:21:53 status half-configured perl-base:armhf 5.24.1-3+deb9u5
2018-12-21 02:21:53 status installed perl-base:armhf 5.24.1-3+deb9u5
2018-12-21 02:21:53 startup archives unpack
2018-12-21 02:21:53 install perl-modules-5.24:all <none> 5.24.1-3+deb9u5
2018-12-21 02:21:53 status half-installed perl-modules-5.24:all 5.24.1-3+deb9u5
2018-12-21 02:21:58 status unpacked perl-modules-5.24:all 5.24.1-3+deb9u5
2018-12-21 02:21:58 status unpacked perl-modules-5.24:all 5.24.1-3+deb9u5
2018-12-21 02:21:59 install libperl5.24:armhf <none> 5.24.1-3+deb9u5
2018-12-21 02:21:59 status triggers-pending libc-bin:armhf 2.24-11+deb9u3
2018-12-21 02:21:59 status half-installed libperl5.24:armhf 5.24.1-3+deb9u5
2018-12-21 02:22:03 status unpacked libperl5.24:armhf 5.24.1-3+deb9u5
2018-12-21 02:22:03 status unpacked libperl5.24:armhf 5.24.1-3+deb9u5
2018-12-21 02:22:04 install perl:armhf <none> 5.24.1-3+deb9u5
2018-12-21 02:22:04 status half-installed perl:armhf 5.24.1-3+deb9u5
2018-12-21 02:22:04 status unpacked perl:armhf 5.24.1-3+deb9u5
2018-12-21 02:22:04 status unpacked perl:armhf 5.24.1-3+deb9u5
2018-12-21 02:22:04 install read-edid:armhf <none> 3.0.2-1+b1
2018-12-21 02:22:04 status half-installed read-edid:armhf 3.0.2-1+b1
2018-12-21 02:22:04 status unpacked read-edid:armhf 3.0.2-1+b1
2018-12-21 02:22:04 status unpacked read-edid:armhf 3.0.2-1+b1
2018-12-21 02:22:05 install rename:all <none> 0.20-4
2018-12-21 02:22:05 status half-installed rename:all 0.20-4
2018-12-21 02:22:05 status unpacked rename:all 0.20-4
2018-12-21 02:22:05 status unpacked rename:all 0.20-4
2018-12-21 02:22:05 install i2c-tools:armhf <none> 3.1.2-3
2018-12-21 02:22:05 status half-installed i2c-tools:armhf 3.1.2-3
2018-12-21 02:22:05 status unpacked i2c-tools:armhf 3.1.2-3
2018-12-21 02:22:05 status unpacked i2c-tools:armhf 3.1.2-3
2018-12-21 02:22:06 startup packages configure
2018-12-21 02:22:06 configure perl-modules-5.24:all 5.24.1-3+deb9u5 <none>
2018-12-21 02:22:06 status unpacked perl-modules-5.24:all 5.24.1-3+deb9u5
2018-12-21 02:22:06 status half-configured perl-modules-5.24:all 5.24.1-3+deb9u5
2018-12-21 02:22:06 status installed perl-modules-5.24:all 5.24.1-3+deb9u5
2018-12-21 02:22:06 configure libperl5.24:armhf 5.24.1-3+deb9u5 <none>
2018-12-21 02:22:06 status unpacked libperl5.24:armhf 5.24.1-3+deb9u5
2018-12-21 02:22:06 status half-configured libperl5.24:armhf 5.24.1-3+deb9u5
2018-12-21 02:22:06 status installed libperl5.24:armhf 5.24.1-3+deb9u5
2018-12-21 02:22:06 configure read-edid:armhf 3.0.2-1+b1 <none>
2018-12-21 02:22:06 status unpacked read-edid:armhf 3.0.2-1+b1
2018-12-21 02:22:06 status half-configured read-edid:armhf 3.0.2-1+b1
2018-12-21 02:22:06 status installed read-edid:armhf 3.0.2-1+b1
2018-12-21 02:22:06 configure perl:armhf 5.24.1-3+deb9u5 <none>
2018-12-21 02:22:06 status unpacked perl:armhf 5.24.1-3+deb9u5
2018-12-21 02:22:06 status unpacked perl:armhf 5.24.1-3+deb9u5
2018-12-21 02:22:06 status unpacked perl:armhf 5.24.1-3+deb9u5
2018-12-21 02:22:06 status half-configured perl:armhf 5.24.1-3+deb9u5
2018-12-21 02:22:06 status installed perl:armhf 5.24.1-3+deb9u5
2018-12-21 02:22:06 trigproc libc-bin:armhf 2.24-11+deb9u3 <none>
2018-12-21 02:22:06 status half-configured libc-bin:armhf 2.24-11+deb9u3
2018-12-21 02:22:06 status installed libc-bin:armhf 2.24-11+deb9u3
2018-12-21 02:22:06 configure rename:all 0.20-4 <none>
2018-12-21 02:22:06 status unpacked rename:all 0.20-4
2018-12-21 02:22:06 status half-configured rename:all 0.20-4
2018-12-21 02:22:07 status installed rename:all 0.20-4
2018-12-21 02:22:07 configure i2c-tools:armhf 3.1.2-3 <none>
2018-12-21 02:22:07 status unpacked i2c-tools:armhf 3.1.2-3
2018-12-21 02:22:07 status half-configured i2c-tools:armhf 3.1.2-3
2018-12-21 02:22:08 status installed i2c-tools:armhf 3.1.2-3
